timestamp,channel,value
04-Jan-2023 22:27:00,TEMP_BAT,16.7722568851281
04-Jan-2023 22:28:00,TEMP_BAT,17.4578035460227
04-Jan-2023 22:29:00,TEMP_BAT,17.2509973195235
04-Jan-2023 22:30:00,TEMP_BAT,18.0911057389579
04-Jan-2023 22:31:00,TEMP_BAT,18.2143134523822
04-Jan-2023 22:32:00,TEMP_BAT,18.9348546732005
04-Jan-2023 22:33:00,TEMP_BAT,18.5366344082128
04-Jan-2023 22:34:00,TEMP_BAT,20.1165721246238
04-Jan-2023 22:35:00,TEMP_BAT,19.6336749062185
04-Jan-2023 22:36:00,TEMP_BAT,19.6852579098356
04-Jan-2023 22:37:00,TEMP_BAT,19.110061828578
04-Jan-2023 22:38:00,TEMP_BAT,20.3277440928428
04-Jan-2023 22:39:00,TEMP_BAT,20.0822864522707
04-Jan-2023 22:40:00,TEMP_BAT,20.46318207827
04-Jan-2023 22:41:00,TEMP_BAT,21.8970778437474
04-Jan-2023 22:42:00,TEMP_BAT,21.6815992687235
04-Jan-2023 22:43:00,TEMP_BAT,22.6410377897161
04-Jan-2023 22:44:00,TEMP_BAT,20.948401439413
04-Jan-2023 22:45:00,TEMP_BAT,21.4617155129868
04-Jan-2023 22:46:00,TEMP_BAT,22.2296109506431
04-Jan-2023 22:47:00,TEMP_BAT,22.0121097694834
04-Jan-2023 22:48:00,TEMP_BAT,23.0785406989958
04-Jan-2023 22:49:00,TEMP_BAT,22.4756640743105
04-Jan-2023 22:50:00,TEMP_BAT,22.6409928229616
04-Jan-2023 22:51:00,TEMP_BAT,23.1471952095092
04-Jan-2023 22:52:00,TEMP_BAT,22.6751882126361
04-Jan-2023 22:53:00,TEMP_BAT,22.5358843495661
04-Jan-2023 22:54:00,TEMP_BAT,22.9199317979628
04-Jan-2023 22:55:00,TEMP_BAT,23.321123020432
04-Jan-2023 22:56:00,TEMP_BAT,22.1572648988868
04-Jan-2023 22:57:00,TEMP_BAT,22.6127749439772
04-Jan-2023 22:58:00,TEMP_BAT,21.7699570423536
04-Jan-2023 22:59:00,TEMP_BAT,22.3710621282853
04-Jan-2023 23:00:00,TEMP_BAT,22.0027144961762
04-Jan-2023 23:01:00,TEMP_BAT,22.0096505197006
04-Jan-2023 23:02:00,TEMP_BAT,21.1778588442019
04-Jan-2023 23:03:00,TEMP_BAT,20.5930074624031
04-Jan-2023 23:04:00,TEMP_BAT,20.2056992236388
04-Jan-2023 23:05:00,TEMP_BAT,21.3241256559168
04-Jan-2023 23:06:00,TEMP_BAT,20.2932834752907
04-Jan-2023 23:07:00,TEMP_BAT,20.0242160485602
04-Jan-2023 23:08:00,TEMP_BAT,20.5205995161227
04-Jan-2023 23:09:00,TEMP_BAT,20.1364267313963
04-Jan-2023 23:10:00,TEMP_BAT,20.1342754660725
04-Jan-2023 23:11:00,TEMP_BAT,17.8761062462075
04-Jan-2023 23:12:00,TEMP_BAT,19.0705102181494
04-Jan-2023 23:13:00,TEMP_BAT,18.757394090721
04-Jan-2023 23:14:00,TEMP_BAT,17.7625774538811
04-Jan-2023 23:15:00,TEMP_BAT,17.5879969108074
04-Jan-2023 23:16:00,TEMP_BAT,16.1391299114023
04-Jan-2023 23:17:00,TEMP_BAT,16.7603124528728
04-Jan-2023 23:18:00,TEMP_BAT,16.3850874744816
04-Jan-2023 23:19:00,TEMP_BAT,16.2520124890967
04-Jan-2023 23:20:00,TEMP_BAT,15.6014061093341
04-Jan-2023 23:21:00,TEMP_BAT,15.9921394558271
04-Jan-2023 23:22:00,TEMP_BAT,15.5325834184912
04-Jan-2023 23:23:00,TEMP_BAT,14.4682969345661
04-Jan-2023 23:24:00,TEMP_BAT,14.9053750186299
04-Jan-2023 23:25:00,TEMP_BAT,14.5652997545872
04-Jan-2023 23:26:00,TEMP_BAT,14.3817639347271
04-Jan-2023 23:27:00,TEMP_BAT,13.0097011072827
04-Jan-2023 23:28:00,TEMP_BAT,13.4337229623453
04-Jan-2023 23:29:00,TEMP_BAT,13.850717913504
04-Jan-2023 23:30:00,TEMP_BAT,13.710391450739
04-Jan-2023 23:31:00,TEMP_BAT,12.7679782700929
04-Jan-2023 23:32:00,TEMP_BAT,NaN
04-Jan-2023 23:33:00,TEMP_BAT,12.0540318494962
04-Jan-2023 23:34:00,TEMP_BAT,12.9204178700774
04-Jan-2023 23:35:00,TEMP_BAT,12.9997650227814
04-Jan-2023 23:36:00,TEMP_BAT,12.0266945275774
04-Jan-2023 23:37:00,TEMP_BAT,13.040373297629
04-Jan-2023 23:38:00,TEMP_BAT,11.9718338694424
04-Jan-2023 23:39:00,TEMP_BAT,11.7409965047859
04-Jan-2023 23:40:00,TEMP_BAT,11.55063432105
04-Jan-2023 23:41:00,TEMP_BAT,11.9425808616548
04-Jan-2023 23:42:00,TEMP_BAT,13.3116625546586
04-Jan-2023 23:43:00,TEMP_BAT,12.7026484244348
04-Jan-2023 23:44:00,TEMP_BAT,13.8767639595032
04-Jan-2023 23:45:00,TEMP_BAT,13.0998655329469
04-Jan-2023 23:46:00,TEMP_BAT,14.3074539717222
04-Jan-2023 23:47:00,TEMP_BAT,13.8502326801884
04-Jan-2023 23:48:00,TEMP_BAT,14.4040800208617
04-Jan-2023 23:49:00,TEMP_BAT,13.3208424195567
04-Jan-2023 23:50:00,TEMP_BAT,14.6554816915961
04-Jan-2023 23:51:00,TEMP_BAT,13.1356602069805
04-Jan-2023 23:52:00,TEMP_BAT,15.2199374208522
04-Jan-2023 23:53:00,TEMP_BAT,15.0610427536378
04-Jan-2023 23:54:00,TEMP_BAT,15.4513319862449
04-Jan-2023 23:55:00,TEMP_BAT,15.4229249842325
04-Jan-2023 23:56:00,TEMP_BAT,16.6768742837205
04-Jan-2023 23:57:00,TEMP_BAT,16.6974143611423
04-Jan-2023 23:58:00,TEMP_BAT,17.351547911739
04-Jan-2023 23:59:00,TEMP_BAT,17.1958886333544
05-Jan-2023 00:00:00,TEMP_BAT,17.7511102254034
05-Jan-2023 00:01:00,TEMP_BAT,18.4324160526611
05-Jan-2023 00:02:00,TEMP_BAT,18.6298175391567
05-Jan-2023 00:03:00,TEMP_BAT,17.9751481679713
05-Jan-2023 00:04:00,TEMP_BAT,19.5669687186609
05-Jan-2023 00:05:00,TEMP_BAT,19.4239526652646
05-Jan-2023 00:06:00,TEMP_BAT,20.4978529094373
05-Jan-2023 00:07:00,TEMP_BAT,19.9714431796281
05-Jan-2023 00:08:00,TEMP_BAT,20.4624028162298
05-Jan-2023 00:09:00,TEMP_BAT,21.1792135338019
05-Jan-2023 00:10:00,TEMP_BAT,21.4225744914819
05-Jan-2023 00:11:00,TEMP_BAT,20.2424336073318
05-Jan-2023 00:12:00,TEMP_BAT,21.4219040158883
05-Jan-2023 00:13:00,TEMP_BAT,21.1496704963199
05-Jan-2023 00:14:00,TEMP_BAT,21.5121041336162
05-Jan-2023 00:15:00,TEMP_BAT,21.6546324539292
05-Jan-2023 00:16:00,TEMP_BAT,21.9688375693194
05-Jan-2023 00:17:00,TEMP_BAT,22.4383636682672
05-Jan-2023 00:18:00,TEMP_BAT,22.3532744381063
05-Jan-2023 00:19:00,TEMP_BAT,21.9195710650522
05-Jan-2023 00:20:00,TEMP_BAT,21.8688407811081
05-Jan-2023 00:21:00,TEMP_BAT,22.8209690083336
05-Jan-2023 00:22:00,TEMP_BAT,22.4099151846274
05-Jan-2023 00:23:00,TEMP_BAT,22.305072305119
05-Jan-2023 00:24:00,TEMP_BAT,22.8303163068516
05-Jan-2023 00:25:00,TEMP_BAT,22.904386608184
05-Jan-2023 00:26:00,TEMP_BAT,22.6198051569676
05-Jan-2023 00:27:00,TEMP_BAT,23.5165702640265
05-Jan-2023 00:28:00,TEMP_BAT,21.8857508669448
05-Jan-2023 00:29:00,TEMP_BAT,22.0625391168778
05-Jan-2023 00:30:00,TEMP_BAT,21.6039050769338
05-Jan-2023 00:31:00,TEMP_BAT,21.2903074423429
05-Jan-2023 00:32:00,TEMP_BAT,21.239378927953
05-Jan-2023 00:33:00,TEMP_BAT,21.2552537705409
05-Jan-2023 00:34:00,TEMP_BAT,21.3502552368911
05-Jan-2023 00:35:00,TEMP_BAT,20.885792240112
05-Jan-2023 00:36:00,TEMP_BAT,19.2425016818787
05-Jan-2023 00:37:00,TEMP_BAT,19.3094459317923
05-Jan-2023 00:38:00,TEMP_BAT,19.711155130499
05-Jan-2023 00:39:00,TEMP_BAT,19.7252841422777
05-Jan-2023 00:40:00,TEMP_BAT,18.8215828735993
05-Jan-2023 00:41:00,TEMP_BAT,19.86293301328
05-Jan-2023 00:42:00,TEMP_BAT,19.6699550117731
05-Jan-2023 00:43:00,TEMP_BAT,18.6026767877739
05-Jan-2023 00:44:00,TEMP_BAT,17.8293518553039
05-Jan-2023 00:45:00,TEMP_BAT,17.2661134021149
05-Jan-2023 00:46:00,TEMP_BAT,17.563147806433
05-Jan-2023 00:47:00,TEMP_BAT,15.8870314674649
05-Jan-2023 00:48:00,TEMP_BAT,16.7130434503754
05-Jan-2023 00:49:00,TEMP_BAT,16.8629439120349
05-Jan-2023 00:50:00,TEMP_BAT,14.2792859973286
05-Jan-2023 00:51:00,TEMP_BAT,15.4907858014834
05-Jan-2023 00:52:00,TEMP_BAT,15.1321012920288
05-Jan-2023 00:53:00,TEMP_BAT,14.8751304056665
05-Jan-2023 00:54:00,TEMP_BAT,16.1211823754128
05-Jan-2023 00:55:00,TEMP_BAT,15.6582794505443
05-Jan-2023 00:56:00,TEMP_BAT,14.168613622042
05-Jan-2023 00:57:00,TEMP_BAT,14.3530363424524
05-Jan-2023 00:58:00,TEMP_BAT,13.6624155348107
05-Jan-2023 00:59:00,TEMP_BAT,13.7553305079947
05-Jan-2023 01:00:00,TEMP_BAT,13.3704955291457
05-Jan-2023 01:01:00,TEMP_BAT,13.7594822580828
05-Jan-2023 01:02:00,TEMP_BAT,13.1287142795419
05-Jan-2023 01:03:00,TEMP_BAT,14.0280967594799
05-Jan-2023 01:04:00,TEMP_BAT,13.1178287944677
05-Jan-2023 01:05:00,TEMP_BAT,11.264311057101
05-Jan-2023 01:06:00,TEMP_BAT,12.4693618168899
05-Jan-2023 01:07:00,TEMP_BAT,12.4894865906983
05-Jan-2023 01:08:00,TEMP_BAT,12.5165638858073
05-Jan-2023 01:09:00,TEMP_BAT,12.6196645590806
05-Jan-2023 01:10:00,TEMP_BAT,11.876621075438
05-Jan-2023 01:11:00,TEMP_BAT,11.5621308299301
05-Jan-2023 01:12:00,TEMP_BAT,12.8323470351566
05-Jan-2023 01:13:00,TEMP_BAT,13.054577155369
05-Jan-2023 01:14:00,TEMP_BAT,13.4791983671187
05-Jan-2023 01:15:00,TEMP_BAT,13.3968160780552
05-Jan-2023 01:16:00,TEMP_BAT,13.4300709109494
05-Jan-2023 01:17:00,TEMP_BAT,13.7092462456438
05-Jan-2023 01:18:00,TEMP_BAT,13.7730411513434
05-Jan-2023 01:19:00,TEMP_BAT,13.5669030946148
05-Jan-2023 01:20:00,TEMP_BAT,13.223982208684
05-Jan-2023 01:21:00,TEMP_BAT,14.809533452185
05-Jan-2023 01:22:00,TEMP_BAT,15.2477182048989
05-Jan-2023 01:23:00,TEMP_BAT,15.3090448074341
05-Jan-2023 01:24:00,TEMP_BAT,16.3482891242711
05-Jan-2023 01:25:00,TEMP_BAT,16.6591976317559
05-Jan-2023 01:26:00,TEMP_BAT,15.6082044422372
05-Jan-2023 01:27:00,TEMP_BAT,15.5663227563711
05-Jan-2023 01:28:00,TEMP_BAT,16.0685475799887
05-Jan-2023 01:29:00,TEMP_BAT,17.3928151410281
05-Jan-2023 01:30:00,TEMP_BAT,17.6441734832821
05-Jan-2023 01:31:00,TEMP_BAT,18.0807578327663
05-Jan-2023 01:32:00,TEMP_BAT,18.2722800143066
05-Jan-2023 01:33:00,TEMP_BAT,NaN
05-Jan-2023 01:34:00,TEMP_BAT,18.8242118794369
05-Jan-2023 01:35:00,TEMP_BAT,19.1493274466718
05-Jan-2023 01:36:00,TEMP_BAT,19.6033328181351
05-Jan-2023 01:37:00,TEMP_BAT,20.215205855026
05-Jan-2023 01:38:00,TEMP_BAT,20.8919475479695
05-Jan-2023 01:39:00,TEMP_BAT,19.9841485092392
05-Jan-2023 01:40:00,TEMP_BAT,20.3819660516611
05-Jan-2023 01:41:00,TEMP_BAT,21.1419313025659
05-Jan-2023 01:42:00,TEMP_BAT,21.1389421669244
05-Jan-2023 01:43:00,TEMP_BAT,21.9472071869241
05-Jan-2023 01:44:00,TEMP_BAT,22.2032948919555
05-Jan-2023 01:45:00,TEMP_BAT,22.2422969343376
05-Jan-2023 01:46:00,TEMP_BAT,22.3121142036124
05-Jan-2023 01:47:00,TEMP_BAT,22.9392270529331
05-Jan-2023 01:48:00,TEMP_BAT,22.4941259437473
05-Jan-2023 01:49:00,TEMP_BAT,22.2176395322047
05-Jan-2023 01:50:00,TEMP_BAT,23.1204473919703
05-Jan-2023 01:51:00,TEMP_BAT,NaN
05-Jan-2023 01:52:00,TEMP_BAT,21.9265972125215
05-Jan-2023 01:53:00,TEMP_BAT,22.1416455853598
05-Jan-2023 01:54:00,TEMP_BAT,22.7035509262476
05-Jan-2023 01:55:00,TEMP_BAT,22.9577397534102
05-Jan-2023 01:56:00,TEMP_BAT,22.7732554020278
05-Jan-2023 01:57:00,TEMP_BAT,22.6449321857109
05-Jan-2023 01:58:00,TEMP_BAT,22.3586980829555
05-Jan-2023 01:59:00,TEMP_BAT,22.7382203893469
05-Jan-2023 02:00:00,TEMP_BAT,22.2110103353881
05-Jan-2023 02:01:00,TEMP_BAT,21.4755969385408
05-Jan-2023 02:02:00,TEMP_BAT,21.1278596532125
05-Jan-2023 02:03:00,TEMP_BAT,20.4450814326513
05-Jan-2023 02:04:00,TEMP_BAT,20.988319360894
05-Jan-2023 02:05:00,TEMP_BAT,20.837272459995
05-Jan-2023 02:06:00,TEMP_BAT,21.0333438455758
05-Jan-2023 02:07:00,TEMP_BAT,19.9380407917223
05-Jan-2023 02:08:00,TEMP_BAT,19.2479255646909
05-Jan-2023 02:09:00,TEMP_BAT,19.0163713097052
05-Jan-2023 02:10:00,TEMP_BAT,19.6220206600571
05-Jan-2023 02:11:00,TEMP_BAT,19.782038203753
05-Jan-2023 02:12:00,TEMP_BAT,19.070151762834
05-Jan-2023 02:13:00,TEMP_BAT,18.2049191272929
05-Jan-2023 02:14:00,TEMP_BAT,18.044327259626
05-Jan-2023 02:15:00,TEMP_BAT,17.4264890873709
05-Jan-2023 02:16:00,TEMP_BAT,17.5496912041828
05-Jan-2023 02:17:00,TEMP_BAT,17.2452044770627
05-Jan-2023 02:18:00,TEMP_BAT,17.2703176572294
05-Jan-2023 02:19:00,TEMP_BAT,16.0569465102104
05-Jan-2023 02:20:00,TEMP_BAT,15.7675981156373
05-Jan-2023 02:21:00,TEMP_BAT,15.8519820472206
05-Jan-2023 02:22:00,TEMP_BAT,15.3332595540727
05-Jan-2023 02:23:00,TEMP_BAT,13.9312008546802
05-Jan-2023 02:24:00,TEMP_BAT,14.7206918115213
05-Jan-2023 02:25:00,TEMP_BAT,14.3740821911851
05-Jan-2023 02:26:00,TEMP_BAT,14.2124348532836
05-Jan-2023 02:27:00,TEMP_BAT,13.6355362759922
05-Jan-2023 02:28:00,TEMP_BAT,13.703207588564
05-Jan-2023 02:29:00,TEMP_BAT,13.2405948363745
05-Jan-2023 02:30:00,TEMP_BAT,13.9220548390542
05-Jan-2023 02:31:00,TEMP_BAT,13.0858380812596
05-Jan-2023 02:32:00,TEMP_BAT,12.4797681560559
05-Jan-2023 02:33:00,TEMP_BAT,13.1726527224944
05-Jan-2023 02:34:00,TEMP_BAT,12.882608382884
05-Jan-2023 02:35:00,TEMP_BAT,12.6826456714573
05-Jan-2023 02:36:00,TEMP_BAT,12.2950064237309
05-Jan-2023 02:37:00,TEMP_BAT,11.6885891903144
05-Jan-2023 02:38:00,TEMP_BAT,12.5823275607173
05-Jan-2023 02:39:00,TEMP_BAT,12.999905430342
05-Jan-2023 02:40:00,TEMP_BAT,12.2109189777969
05-Jan-2023 02:41:00,TEMP_BAT,13.0953241653451
05-Jan-2023 02:42:00,TEMP_BAT,12.9354285849355
05-Jan-2023 02:43:00,TEMP_BAT,12.4088829291609
05-Jan-2023 02:44:00,TEMP_BAT,13.241760758869
05-Jan-2023 02:45:00,TEMP_BAT,13.6595062700781
05-Jan-2023 02:46:00,TEMP_BAT,13.6617753461618
05-Jan-2023 02:47:00,TEMP_BAT,13.9432190918243
05-Jan-2023 02:48:00,TEMP_BAT,13.6732999992055
05-Jan-2023 02:49:00,TEMP_BAT,14.3902217824869
05-Jan-2023 02:50:00,TEMP_BAT,15.0466393016497
05-Jan-2023 02:51:00,TEMP_BAT,14.2695037121723
05-Jan-2023 02:52:00,TEMP_BAT,14.6812955134554
05-Jan-2023 02:53:00,TEMP_BAT,15.7698761173662
05-Jan-2023 02:54:00,TEMP_BAT,15.4969557394737
05-Jan-2023 02:55:00,TEMP_BAT,15.0319738655365
05-Jan-2023 02:56:00,TEMP_BAT,17.4977457529254
05-Jan-2023 02:57:00,TEMP_BAT,16.115391257494
05-Jan-2023 02:58:00,TEMP_BAT,16.9105265045799
05-Jan-2023 02:59:00,TEMP_BAT,17.4922433377946
05-Jan-2023 03:00:00,TEMP_BAT,17.4959129850493
05-Jan-2023 03:01:00,TEMP_BAT,17.5649913095881
05-Jan-2023 03:02:00,TEMP_BAT,18.6374168211669
05-Jan-2023 03:03:00,TEMP_BAT,18.7946676242411
05-Jan-2023 03:04:00,TEMP_BAT,18.7238785567455
05-Jan-2023 03:05:00,TEMP_BAT,18.4260324964837
05-Jan-2023 03:06:00,TEMP_BAT,20.1677484034107
05-Jan-2023 03:07:00,TEMP_BAT,19.8498345520056
05-Jan-2023 03:08:00,TEMP_BAT,20.523724731807
05-Jan-2023 03:09:00,TEMP_BAT,20.511534564644
05-Jan-2023 03:10:00,TEMP_BAT,21.5401229591203
05-Jan-2023 03:11:00,TEMP_BAT,21.8940770634784
05-Jan-2023 03:12:00,TEMP_BAT,21.6762786958702
05-Jan-2023 03:13:00,TEMP_BAT,22.2990163461506
05-Jan-2023 03:14:00,TEMP_BAT,22.3366971475216
05-Jan-2023 03:15:00,TEMP_BAT,22.3237993087239
05-Jan-2023 03:16:00,TEMP_BAT,22.7646038281725
05-Jan-2023 03:17:00,TEMP_BAT,21.9802108620948
05-Jan-2023 03:18:00,TEMP_BAT,22.4311333308835
05-Jan-2023 03:19:00,TEMP_BAT,22.1323498957258
05-Jan-2023 03:20:00,TEMP_BAT,22.7779438079649
05-Jan-2023 03:21:00,TEMP_BAT,22.1055430339534
05-Jan-2023 03:22:00,TEMP_BAT,21.7932283573086
05-Jan-2023 03:23:00,TEMP_BAT,22.3079616971078
05-Jan-2023 03:24:00,TEMP_BAT,NaN
05-Jan-2023 03:25:00,TEMP_BAT,22.2236595022404
05-Jan-2023 03:26:00,TEMP_BAT,22.2180454120282
05-Jan-2023 03:27:00,TEMP_BAT,22.0062377161868
05-Jan-2023 03:28:00,TEMP_BAT,23.1282851369307
05-Jan-2023 03:29:00,TEMP_BAT,21.5826511424357
05-Jan-2023 03:30:00,TEMP_BAT,21.3548939029608
05-Jan-2023 03:31:00,TEMP_BAT,20.784825590596
05-Jan-2023 03:32:00,TEMP_BAT,21.107191773868
05-Jan-2023 03:33:00,TEMP_BAT,20.9982142240265
05-Jan-2023 03:34:00,TEMP_BAT,20.8982753613526
05-Jan-2023 03:35:00,TEMP_BAT,21.8166876955727
05-Jan-2023 03:36:00,TEMP_BAT,20.4521250725316
05-Jan-2023 03:37:00,TEMP_BAT,21.079696494004
05-Jan-2023 03:38:00,TEMP_BAT,19.5907517909349
05-Jan-2023 03:39:00,TEMP_BAT,19.8774393186615
05-Jan-2023 03:40:00,TEMP_BAT,18.8174277630535
05-Jan-2023 03:41:00,TEMP_BAT,18.7252960341005
05-Jan-2023 03:42:00,TEMP_BAT,18.5261040610821
05-Jan-2023 03:43:00,TEMP_BAT,19.3612045159465
05-Jan-2023 03:44:00,TEMP_BAT,17.9191821302945
05-Jan-2023 03:45:00,TEMP_BAT,17.5025256145371
05-Jan-2023 03:46:00,TEMP_BAT,16.9096324842316
05-Jan-2023 03:47:00,TEMP_BAT,17.5130741621
05-Jan-2023 03:48:00,TEMP_BAT,16.080745424556
05-Jan-2023 03:49:00,TEMP_BAT,16.6420071753581
05-Jan-2023 03:50:00,TEMP_BAT,14.9102708453865
05-Jan-2023 03:51:00,TEMP_BAT,15.1251613876395
05-Jan-2023 03:52:00,TEMP_BAT,15.0491269366967
05-Jan-2023 03:53:00,TEMP_BAT,15.7315736782706
05-Jan-2023 03:54:00,TEMP_BAT,14.0432666946994
05-Jan-2023 03:55:00,TEMP_BAT,13.9669744833063
05-Jan-2023 03:56:00,TEMP_BAT,14.1096882709444
05-Jan-2023 03:57:00,TEMP_BAT,13.9430817098019
05-Jan-2023 03:58:00,TEMP_BAT,13.9828319273116
05-Jan-2023 03:59:00,TEMP_BAT,14.1008297953767
05-Jan-2023 04:00:00,TEMP_BAT,12.4993503593177
05-Jan-2023 04:01:00,TEMP_BAT,13.3460750363388
05-Jan-2023 04:02:00,TEMP_BAT,12.8778449659549
05-Jan-2023 04:03:00,TEMP_BAT,13.3291937766186
05-Jan-2023 04:04:00,TEMP_BAT,13.2195449397336
05-Jan-2023 04:05:00,TEMP_BAT,12.7081819532769
05-Jan-2023 04:06:00,TEMP_BAT,12.8805948545493
05-Jan-2023 04:07:00,TEMP_BAT,12.7908946874536
05-Jan-2023 04:08:00,TEMP_BAT,12.146304934058
05-Jan-2023 04:09:00,TEMP_BAT,12.0213265597837
05-Jan-2023 04:10:00,TEMP_BAT,12.2881340921824
05-Jan-2023 04:11:00,TEMP_BAT,12.3631786027534
05-Jan-2023 04:12:00,TEMP_BAT,13.4434134380846
05-Jan-2023 04:13:00,TEMP_BAT,13.0069162267795
05-Jan-2023 04:14:00,TEMP_BAT,13.822162737143
05-Jan-2023 04:15:00,TEMP_BAT,13.0627715030008
05-Jan-2023 04:16:00,TEMP_BAT,13.4047937677439
05-Jan-2023 04:17:00,TEMP_BAT,13.5725845010546
05-Jan-2023 04:18:00,TEMP_BAT,13.7812580705142
05-Jan-2023 04:19:00,TEMP_BAT,13.9194826459635
05-Jan-2023 04:20:00,TEMP_BAT,14.3747252339908
05-Jan-2023 04:21:00,TEMP_BAT,14.3641026476225
05-Jan-2023 04:22:00,TEMP_BAT,14.9671756246667
05-Jan-2023 04:23:00,TEMP_BAT,14.8924942143903
05-Jan-2023 04:24:00,TEMP_BAT,15.2745230108647
05-Jan-2023 04:25:00,TEMP_BAT,15.8717481034616
05-Jan-2023 04:26:00,TEMP_BAT,15.6117178024918
05-Jan-2023 04:27:00,TEMP_BAT,16.630005560766
05-Jan-2023 04:28:00,TEMP_BAT,17.3551892128704
05-Jan-2023 04:29:00,TEMP_BAT,16.9318967749283
05-Jan-2023 04:30:00,TEMP_BAT,17.3170607300815
05-Jan-2023 04:31:00,TEMP_BAT,17.5896651838962
05-Jan-2023 04:32:00,TEMP_BAT,18.1797214033543
05-Jan-2023 04:33:00,TEMP_BAT,19.1406782169909
05-Jan-2023 04:34:00,TEMP_BAT,NaN
05-Jan-2023 04:35:00,TEMP_BAT,19.4075497285447
05-Jan-2023 04:36:00,TEMP_BAT,20.2840034408567
05-Jan-2023 04:37:00,TEMP_BAT,19.6957256795774
05-Jan-2023 04:38:00,TEMP_BAT,19.7438323014525
05-Jan-2023 04:39:00,TEMP_BAT,20.1581632396842
05-Jan-2023 04:40:00,TEMP_BAT,20.8213680813136
05-Jan-2023 04:41:00,TEMP_BAT,20.7361875336564
05-Jan-2023 04:42:00,TEMP_BAT,20.9536675567757
05-Jan-2023 04:43:00,TEMP_BAT,20.9588771869691
05-Jan-2023 04:44:00,TEMP_BAT,22.1477151171801
05-Jan-2023 04:45:00,TEMP_BAT,21.4469135631359
05-Jan-2023 04:46:00,TEMP_BAT,22.3713042688274
05-Jan-2023 04:47:00,TEMP_BAT,22.3000832233636
05-Jan-2023 04:48:00,TEMP_BAT,22.1338321338835
05-Jan-2023 04:49:00,TEMP_BAT,22.364568502804
05-Jan-2023 04:50:00,TEMP_BAT,21.2521915951431
05-Jan-2023 04:51:00,TEMP_BAT,22.6099397324735
05-Jan-2023 04:52:00,TEMP_BAT,22.2589888654833
05-Jan-2023 04:53:00,TEMP_BAT,22.3996402218122
05-Jan-2023 04:54:00,TEMP_BAT,23.0060530087964
05-Jan-2023 04:55:00,TEMP_BAT,22.6892288727499
05-Jan-2023 04:56:00,TEMP_BAT,22.6866957572
05-Jan-2023 04:57:00,TEMP_BAT,22.3888171730332
05-Jan-2023 04:58:00,TEMP_BAT,22.2203115878549
05-Jan-2023 04:59:00,TEMP_BAT,23.4562618455812
05-Jan-2023 05:00:00,TEMP_BAT,21.795828128926
05-Jan-2023 05:01:00,TEMP_BAT,21.5426892369189
05-Jan-2023 05:02:00,TEMP_BAT,21.256499440562
05-Jan-2023 05:03:00,TEMP_BAT,22.1038713914524
05-Jan-2023 05:04:00,TEMP_BAT,21.5578958828235
05-Jan-2023 05:05:00,TEMP_BAT,21.0792381327804
05-Jan-2023 05:06:00,TEMP_BAT,20.3207278320849
05-Jan-2023 05:07:00,TEMP_BAT,20.1609417612563
05-Jan-2023 05:08:00,TEMP_BAT,19.4237943397224
05-Jan-2023 05:09:00,TEMP_BAT,19.9428347943151
05-Jan-2023 05:10:00,TEMP_BAT,19.1099074917279
05-Jan-2023 05:11:00,TEMP_BAT,19.0436125431196
05-Jan-2023 05:12:00,TEMP_BAT,19.2067422428991
05-Jan-2023 05:13:00,TEMP_BAT,18.6744095521878
05-Jan-2023 05:14:00,TEMP_BAT,17.8028712816946
05-Jan-2023 05:15:00,TEMP_BAT,17.3085152376391
05-Jan-2023 05:16:00,TEMP_BAT,17.376884503217
05-Jan-2023 05:17:00,TEMP_BAT,17.4600229866458
05-Jan-2023 05:18:00,TEMP_BAT,16.793424525494
05-Jan-2023 05:19:00,TEMP_BAT,16.4040107866535
05-Jan-2023 05:20:00,TEMP_BAT,16.8994039371063
05-Jan-2023 05:21:00,TEMP_BAT,16.0590543411867
05-Jan-2023 05:22:00,TEMP_BAT,14.388296646446
05-Jan-2023 05:23:00,TEMP_BAT,14.5205232499207
05-Jan-2023 05:24:00,TEMP_BAT,14.1468606698301
05-Jan-2023 05:25:00,TEMP_BAT,14.5632878863696
05-Jan-2023 05:26:00,TEMP_BAT,13.765371097332
05-Jan-2023 05:27:00,TEMP_BAT,14.0427044503051
05-Jan-2023 05:28:00,TEMP_BAT,13.9252797871213
05-Jan-2023 05:29:00,TEMP_BAT,14.266296913447
05-Jan-2023 05:30:00,TEMP_BAT,12.6767437479154
05-Jan-2023 05:31:00,TEMP_BAT,13.3161660932483
05-Jan-2023 05:32:00,TEMP_BAT,13.1394135138835
05-Jan-2023 05:33:00,TEMP_BAT,12.8137948133152
05-Jan-2023 05:34:00,TEMP_BAT,13.071839221278
05-Jan-2023 05:35:00,TEMP_BAT,12.9909634624347
05-Jan-2023 05:36:00,TEMP_BAT,12.5169202782424
05-Jan-2023 05:37:00,TEMP_BAT,12.8622437507711
05-Jan-2023 05:38:00,TEMP_BAT,12.3330914482521
05-Jan-2023 05:39:00,TEMP_BAT,13.3180107923161
05-Jan-2023 05:40:00,TEMP_BAT,12.5291406273556
05-Jan-2023 05:41:00,TEMP_BAT,13.835626700085
05-Jan-2023 05:42:00,TEMP_BAT,12.4634258980171
05-Jan-2023 05:43:00,TEMP_BAT,12.3976382658719
05-Jan-2023 05:44:00,TEMP_BAT,13.2298555761784
05-Jan-2023 05:45:00,TEMP_BAT,13.0293438760468
